Satellite1,Satellite2,Satellite3,Satellite4,Satellite5,Times
0.0017674088012644,0.001589658750502,0.0016850365145801,0.0028755681213236,0.0015095078990494,300
0.0006840650570515,0.0008712975038286,0.0006668568125369,0.0010984100889751,0.0007009581647631,301
0.0016965754160787,0.0011714756409598,0.0011525954766089,0.0024601444260888,0.0015808936181165,302
0.0027147062237539,0.0028429902364863,0.0024180366455594,0.0043128720086225,0.0028554909392197,303
0.0025825560576541,0.0019617589135972,0.0024793676598278,0.0039373266903933,0.0020935498084836,304
0.0011507956395896,0.0010416056816237,0.001224124171542,0.0019719643912456,0.0010338342641705,305
0.000173257444335,0.0001368281543039,0.0001266176086805,0.0002146404481882,0.0001222800717894,306
0.0006288267391832,0.000682787574564,0.0006230382143694,0.0010335844301605,0.0006398737165601,307
0.0012085556369438,0.0011160718821576,0.00153566603368,0.0018130219641258,0.0016807737135213,308
0.001131770727491,0.0013143943484966,0.0015197973068165,0.0022238997904342,0.0013836835036904,309
0.0008550801786877,0.0008162534223713,0.0009137571156065,0.0014945982701138,0.0007791207727553,310
0.0022750951533155,0.0018540875437094,0.0017468384842146,0.003023755148123,0.0016734482963017,311
0.001218628066518,0.0011642261584007,0.0014425710168032,0.0018604354514276,0.001321254667055,312
0.0005704380805324,0.0005429485288149,0.0005547277288451,0.0009171134508728,0.0005445361114557,313
0.0023615680090171,0.0027765403582388,0.0023421845253534,0.0037404289110757,0.0024860631920206,314
0.0026198232599048,0.0026982148566865,0.0025193208846943,0.0041560337780089,0.0024442770995041,315
0.002798863651079,0.0029312266870541,0.0032381912058689,0.0048589384722177,0.0034783472160807,316
0.0015241451163911,0.0014014658185705,0.0014959290524368,0.0032849477608696,0.0014776902809172,317
0.0007945611114049,0.0007930830095498,0.0008841244500173,0.0014652568620318,0.0012337562281481,318
0.0010524165403881,0.0011177976602262,0.0011624872554344,0.0018223150549172,0.0013219509006262,319
5.721084803730323e-05,4.9087003262097365e-05,5.252104674230765e-05,8.639591305742738e-05,5.395528220370127e-05,320
0.0008212693134876,0.0008121218537919,0.0011223678910017,0.0014032945384402,0.0008584368378167,321
0.0015367275408115,0.0015276874286454,0.0020911157601394,0.0031959518926308,0.0016736820058352,322
0.0005196878694343,0.0005178634369384,0.000518770216297,0.001165225447329,0.0005169673080297,323
0.0013454106419066,0.0014865344909415,0.0016337244549782,0.0023899540079029,0.0013915841668138,324
0.0016933333663906,0.0021470959095592,0.0016578013382175,0.0038025731736491,0.0017399692128002,325
0.0024060756195705,0.002345246259836,0.0026281895165218,0.0051903568578722,0.0024010107938307,326
0.0026678866316241,0.0024303166636854,0.0027179244633265,0.0042023163950668,0.0028918738536367,327
0.001843786629955,0.0020494592314594,0.0017215277547147,0.0039225130995643,0.0020226526929886,328
0.0014716419188005,0.001675821146781,0.0016227383375806,0.0025182735903001,0.0021642266317807,329
0.0028921704647351,0.0028396491871637,0.0029590181717515,0.005087389322587,0.0028622042618405,330
0.0030560381435645,0.0026785546502092,0.0031792038335129,0.0042113259401404,0.0028729484408413,331
7.128985534083714e-05,8.20012510187261e-05,7.164767667730844e-05,0.0001134522208956,6.83792352458666e-05,332
0.0010602467306359,0.0009668473947842,0.0012135536523729,0.0013985817045292,0.000872794286006,333
0.0022289050902044,0.0021053134250978,0.0025212059806212,0.0038396144615293,0.0022876587177791,334
0.0001113437606147,0.0001207475469093,0.0001273283404943,0.0001937128802349,0.0001712341127988,335
0.0004755845601488,0.0005942070618633,0.0006460733179834,0.0008072381293787,0.0005029047467841,336
0.0017410879146325,0.0017727867624955,0.0016988125814993,0.0023017994133972,0.0015057259122887,337
0.0022378185054508,0.0023338531084081,0.0023932033306939,0.0049099062051615,0.0031199483570825,338
0.0013088927904311,0.0015269255373836,0.0015269255373836,0.0020009011152864,0.0011194175004778,339
0.0001153805110696,0.0001469608047497,0.0001129288528065,0.0001901959626215,0.000110390199413,340
0.0003318869412705,0.000278977312174,0.0003391149013439,0.000457551189948,0.0003430983843447,341
0.0029314557916442,0.0034391413693073,0.0036526445597475,0.0046124529905319,0.0028902376111898,342
0.0021028762059097,0.0020011876737565,0.0019087053040416,0.0035416862415322,0.0018344193008899,343
0.0031952696753407,0.0032691788670456,0.0027004862835287,0.0045340471630824,0.0026678553031611,344
0.0027698293301174,0.0026542207772584,0.0028263279805441,0.0045172007787769,0.0024954654245061,345
0.002496918356075,0.0023723667392602,0.0026912496376636,0.004046120649754,0.0024647547464616,346
0.0019719678035864,0.0018293400247103,0.0023258962149709,0.0029816162399637,0.0019783278949268,347
0.0030238416731122,0.0033654639677971,0.0029768226419047,0.0054964131949673,0.0042044204063192,348
0.003093722351492,0.0026878847504341,0.0036354826586443,0.0047115155096604,0.0024828204747432,349
0.0004685223080085,0.0004578639248795,0.0004193252367392,0.0008487243590104,0.0004193252367392,350
0.0019462795103779,0.0015647488740639,0.0017659895000145,0.0032779444385312,0.0020958865837314,351
0.0023075790796074,0.0019013151077959,0.0025635306059903,0.0033862733537865,0.0023621503205948,352
0.0010218785276547,0.001201818638161,0.0008094617442056,0.0014518199761417,0.0009446935181796,353
0.000296791052034,0.0003514190942236,0.0003232378968224,0.000584122272082,0.0003929805932081,354
0.0005303822859452,0.0006923621313792,0.0005316018604073,0.000850166421968,0.0007951491497139,355
0.0011750836882196,0.0013427606332326,0.0018200020023397,0.0025514164814067,0.0018200020023397,356
0.0031094076757991,0.0032427083272215,0.0029668609759655,0.0066270620725223,0.0032959686918859,357
0.0025799058532886,0.0031790822283688,0.0027365389973447,0.0048988081096095,0.0027209700292986,358
0.0018653053618018,0.0022359166286513,0.002189468671697,0.0031348746374461,0.0022748883851552,359
0.0025899172547596,0.0022067884157373,0.0024487656430537,0.0036209429289219,0.0024018112471495,360
0.0022817078201433,0.0023110453227065,0.0025586672021758,0.0034596116558976,0.0021391709739643,361
0.0011745191957095,0.0010533982210915,0.000974881197032,0.0015426697203011,0.0008636278185578,362
0.0028259778614668,0.0027624595310118,0.0027624595310118,0.005528076902312,0.0027624595310118,363
0.0029256804566579,0.0026103921686841,0.0031856900907018,0.0051509943898356,0.002596195224242,364
0.0011552211583178,0.0010329769164612,0.0010274406163903,0.0024870834670461,0.0009673755297779,365
0.0019363443958648,0.0015995688918802,0.0015682166549828,0.0037470718709736,0.0017631653447575,366
0.0013852748515846,0.0013359413200947,0.0015770755026402,0.0021950272603309,0.0017478580255741,367
0.0015564639192723,0.0012606639651182,0.0012820373829557,0.0022936742288627,0.0014081521942392,368
0.0008870045310631,0.0008847403938316,0.0008718960416165,0.0018210777813038,0.0008781653985976,369
0.0002572393010706,0.0001949192505683,0.0002214294281943,0.0003221082682823,0.0002260078034689,370
0.0001667615526415,0.0001816215589294,0.0002243877911465,0.000299183912289,0.0002349874465612,371
0.0024375889497659,0.0021746188457994,0.0024534065842134,0.0035432052992868,0.0025424456563159,372
7.338734782421598e-05,7.556881834562676e-05,7.42462634097291e-05,0.000120292621277,7.537039288720521e-05,373
0.0029316819843211,0.0030252882970205,0.0023979413235166,0.0057689086212296,0.002351967012329,374
0.0007390647161326,0.0005043030907155,0.0005454479787797,0.0008180957617245,0.0007390647161326,375
0.0027004551180224,0.003855046169024,0.0028653149344914,0.0044126582429896,0.0026200158317751,376
0.0031933122429153,0.0026495367691403,0.0032771613575761,0.0053782100933311,0.0027519398992437,377
0.0034470872976181,0.0028444635030745,0.0029440871295565,0.0047026875954924,0.0033005685427219,378
0.0018540057402832,0.0015786784218846,0.0016754475223695,0.0033846941099653,0.0020370955540398,379
0.0011365620875186,0.0010608179242158,0.0010586617426333,0.0021365208072817,0.0013672436420526,380
0.0015192010385103,0.001565399839632,0.0018404216870483,0.0034210648053016,0.0014914757858335,381
0.0022046208899302,0.0022949620615313,0.0029529564916178,0.0047614989498509,0.0024969216750158,382
0.0029061124435712,0.0033765599029846,0.0033171364676934,0.006031241169826,0.0038195310692858,383
0.0008076300989308,0.0007536401508614,0.0010226867573597,0.0012140859291224,0.0007776770224091,384
0.002694174554191,0.0026873923219647,0.0035466118435663,0.004402089083925,0.0037023847437728,385
0.0019757963211133,0.0019792913091365,0.0020735243487264,0.0043409351608194,0.0020011819168337,386
0.001292410898883,0.0009302904801003,0.0011658828439947,0.0022942023132234,0.0009838751314,387
0.0026595523535155,0.0032721496004308,0.002549332147587,0.0045676057245355,0.0027627743845867,388
0.0005995847061346,0.0007142669034873,0.0006181192538569,0.0014356428025606,0.0006030154367308,389
0.0027066582510318,0.0023345874697973,0.0035704784172238,0.0039858545840798,0.0031041968818701,390
0.0023557506832203,0.002257627793006,0.0021769950715628,0.0038023204934839,0.002168681792542,391
0.0010022120342318,0.0008939105836052,0.0012114782481901,0.0017300633180772,0.0013272053049836,392
0.0004306633277375,0.0003540022546694,0.0003636196586898,0.0006337182264984,0.0004901757006774,393
0.0027298203138753,0.0027298203138753,0.0027710071476755,0.0042535297800096,0.0022411119762128,394
0.0019825413877039,0.0019720570662948,0.0020501320341879,0.003579164593338,0.0020164336416901,395
0.0031689680461231,0.0035451836253108,0.002451902184744,0.0042169865558607,0.0026891916144518,396
0.0015755917005425,0.0016647068105986,0.0019890542556959,0.0026437112928437,0.0020437805000861,397
0.0012586677620912,0.0013527968050419,0.0012564223546578,0.0023310484297034,0.00138830603619,398
0.0032516706191581,0.0022327520184613,0.0027366847542181,0.0037959862419848,0.0022206994637068,399
0.0009354400301593,0.0007720627205643,0.0007516423749219,0.0013566904747568,0.0007947028441762,400
0.0015834089083827,0.0015254698841186,0.0019223455322888,0.0025692124364103,0.0018725491834577,401
0.0015537134812033,0.0014117793091215,0.0018319436075277,0.0026045185275575,0.0013708793309797,402
0.0019873243346828,0.0021584094773275,0.0019922712651865,0.0035819953686672,0.0019418568474402,403
0.0026032538459123,0.0025072140309008,0.0032883185508275,0.0042595204883217,0.0026462177655988,404
0.0029613574966482,0.0029189745176956,0.0029942986746783,0.00479965537691,0.0036116112200042,405
0.0022612365829965,0.0018067123095555,0.0018386379327281,0.0033483931226238,0.0024067820897477,406
0.0012052665810538,0.0010980176707099,0.001160921463428,0.0022378476359141,0.0011134177751358,407
0.001504919777191,0.0021471606208642,0.0014046270693724,0.0023855968000972,0.0017843506726639,408
0.0026117787876403,0.0026555351395334,0.0024931932031162,0.0042718041095639,0.002498330257845,409
0.002995400687963,0.0029802334493395,0.0032540974724574,0.004821489364609,0.0030615273834759,410
0.0007408542929144,0.0008451903758836,0.0006519346438807,0.0009533949427387,0.0007182013616476,411
0.0018830682022051,0.0023721688165912,0.0019083929806354,0.0043467453796532,0.0018790568172955,412
0.0026760605378331,0.0025479971304225,0.0030698728018061,0.0046028055946123,0.0025479971304225,413
9.077887777556431e-05,8.788223958395186e-05,9.304625574067392e-05,0.000212654160204,8.8349460163771e-05,414
0.0025741925854372,0.0031506762994184,0.0028315744504817,0.004844139993817,0.0030586326290845,415
0.0014106631342127,0.0014010381617721,0.0018269268251434,0.0025131544461809,0.001362255407364,416
0.0016871787268222,0.0020477997215851,0.0017608584869857,0.0036942238850176,0.0019176065911433,417
0.0016063640967329,0.0017291696385247,0.0020782009506065,0.0025149788444919,0.0016429178518972,418
0.00183943308736,0.0025824026190645,0.0020831113666029,0.0039701520506363,0.0024081725979072,419
0.0034026940943639,0.0031673198197413,0.002786425257046,0.0051073385180521,0.0035955482915998,420
0.0011225108484814,0.0010626453079101,0.0014436792612816,0.0020928927213605,0.0011191328073524,421
0.0028694706951248,0.0023796670384247,0.0028178312720557,0.005441190099538,0.0025194977834332,422
0.0029657996726554,0.0026235549033325,0.0031149978333815,0.0049258512106478,0.0028275845788839,423
0.0029237988865794,0.0029819130518867,0.0035467581143017,0.0054587650676186,0.0030406503176872,424
0.003280408771798,0.0029755579752752,0.0029958729390993,0.004968117619236,0.0031599013567083,425
0.0014964905725768,0.0013914079405842,0.0014586980428584,0.0026511134343078,0.0013532940791383,426
0.0018619990114368,0.0021573737587381,0.0021157506966616,0.0030668944182243,0.0023201363225236,427
0.0024886541297285,0.002733221873286,0.0032879684001497,0.0047225857244507,0.0024842597203068,428
0.0022688147113209,0.0031660297151058,0.0028625487610269,0.0038748269147007,0.00233553056597,429
0.0036930739045541,0.0029477187731942,0.0028900090741929,0.0052782294358117,0.0031227403132729,430
0.0004700680159423,0.000641150587107,0.0004394428340632,0.0007452320249159,0.0004600864972627,431
0.0015327869340618,0.0018071585704751,0.0016122000737985,0.0029713161174495,0.0014235317811838,432
0.0001859640513384,0.0001913321546324,0.0002014913827582,0.0003245917973929,0.0002320247950404,433
0.0019823605621019,0.0020840178562847,0.0015476598694133,0.0028240449201242,0.0023630752714547,434
0.0031398626021457,0.003839330681172,0.0041646772600624,0.0046698845785192,0.0028234374530008,435
0.0024774483254903,0.0024156159473749,0.0027672911990676,0.0039780779168858,0.0020287526282797,436
0.0014855529636247,0.0016733930740583,0.0013321377042913,0.0031672763923374,0.0013750711631873,437
0.0004488473129213,0.0006156372683457,0.0004883079638546,0.0007872958787742,0.0004941846110283,438
0.0024817149828767,0.002288951257196,0.0022415403607748,0.0036418103251473,0.0025404043112683,439
0.00119797573832,0.0014412387907334,0.0012718912949427,0.0022975945957228,0.0013149472090297,440
0.0012617400590469,0.0015493370536718,0.0017153674239147,0.0031004451953589,0.0012594657924156,441
0.0018348980280004,0.0015117731625633,0.0015536309414159,0.0029292065457265,0.0018475784740884,442
0.0017973709696891,0.0026567828744509,0.0020694657202236,0.0031750466314377,0.0024492337259619,443
0.0029934104049749,0.0024311427866348,0.0034069483097381,0.0041465038213519,0.0027366188544553,444
0.000181765669088,0.0001724667612665,0.0001928885337714,0.0004132860901121,0.0002025528139932,445
0.0008752321896639,0.0008464671917839,0.0008816961716355,0.0017347143786685,0.0010299866623344,446
0.0021213076440563,0.0020566517287276,0.0026435126295654,0.0036831699561856,0.0027407931787446,447
0.0023192327279541,0.0024663308762524,0.0020710589447801,0.0038600776456285,0.0021262725644896,448
0.0007401536926787,0.0007857921570247,0.0005855456496503,0.0010159026884808,0.0006116640631136,449
0.0012208938712628,0.0008159690747325,0.000858773114511,0.0014056234971493,0.0009294145435157,450
0.002458232423546,0.0021208815813502,0.0023766864558567,0.0035465099513762,0.0020819911461395,451
0.0016719539322433,0.0015102934863552,0.0015139043708306,0.0024876010324029,0.0015175723120786,452
0.0004948714115167,0.0005738006912624,0.0005054781015529,0.000880578405005,0.0005382179519338,453
0.0007492480932821,0.0006774846233034,0.0007042886345949,0.0012579025391494,0.000751664606524,454
0.002309277842504,0.0016267879721112,0.0016521856701637,0.0027398534267136,0.0019882328508473,455
0.0026546497120345,0.0022009105401446,0.0024613700296904,0.0036967774843473,0.0025401890283684,456
0.0002562289136993,0.000336685080123,0.0002409594118105,0.0003953345076261,0.0003405850889786,457
0.0021402436042274,0.0026786761283505,0.0025911448944608,0.003979107531002,0.0025531166620087,458
0.0015238374997403,0.0014026392943514,0.0014645957841681,0.0024505714535713,0.001675708938941,459
0.0011123472850621,0.0010646375879725,0.0010500757246872,0.0018591157388129,0.0010782702700488,460
0.0007323327209737,0.0008884791205035,0.0006563644530564,0.0011525105890102,0.0009342798542544,461
0.0019027208382635,0.0021418444594291,0.0020834606072703,0.0028977062973052,0.0017451269602784,462
0.0011679101651771,0.001199457756084,0.0012301602051171,0.001875419501118,0.0010777029208126,463
0.0023657133088682,0.0019497750672388,0.0017270900963094,0.003216929386787,0.00202554073769,464
0.0002666483985522,0.0002531885015478,0.0002641620735499,0.0004570917539482,0.0002899162247398,465
0.0008826286526792,0.0010724540317685,0.0010724540317685,0.0014035096101265,0.0008768146792499,466
0.0024030759207217,0.0023601075336006,0.0024856491318617,0.0042757018546763,0.0024856491318617,467
0.0028670535424405,0.0031047816217963,0.0024129566593981,0.0042426240269477,0.0033126956303835,468
0.0022851685859817,0.0031395418912629,0.002702491271284,0.0040481096984436,0.0022761479063684,469
0.0013688612677052,0.0012515360956507,0.0012790163664188,0.0020197294529613,0.0012273657700918,470
0.0006691591303671,0.0008596432537787,0.0007264499058247,0.0012742208548306,0.0009917584113994,471
0.0010505611010523,0.0006819005369524,0.0006963378094289,0.0016594224303526,0.0007779175129768,472
0.0025859265171946,0.0021907965133219,0.0019126232006983,0.0038355229839975,0.0022996217191103,473
0.0035259031281917,0.002659558348841,0.0026752583017163,0.0043938819619408,0.0026915653755758,474
0.0014014220466004,0.0013364327666975,0.0014268066587372,0.0021757981209718,0.0013715896277367,475
0.0003168392531468,0.0003128698795789,0.0003113692424696,0.000529547606318,0.0004149456536132,476
0.0013022883750725,0.0013642343737132,0.0012374550713757,0.002134235358362,0.0014819072018017,477
0.0015538159672336,0.0014997578107921,0.0014110010591719,0.002643257817779,0.0014493346208381,478
0.0017799239583143,0.0019186813590191,0.0017934356971249,0.0033221447514174,0.0017468649619294,479
0.0016677356132846,0.0017748253958925,0.0015522423482904,0.002904275551298,0.0012572312534901,480
0.0015075757083789,0.00135544604096,0.0013618089162881,0.002999607502818,0.0013650647964986,481
5.209741861894097e-05,5.209741861894097e-05,4.667196373240784e-05,7.733520850380991e-05,5.518624200993324e-05,482
0.0030228211796229,0.0024227413838951,0.0023725103365129,0.0043549501051516,0.0032901423947716,483
0.0028850495680825,0.002132550296088,0.0030213338601996,0.003789362171778,0.0025274126809498,484
0.0006500212004091,0.00053315108278,0.0007115381274076,0.0012786304115892,0.0006905208500114,485
0.0024841139816614,0.0036161320604562,0.0023895728859472,0.0043961884480575,0.0028558003810486,486
0.002670624313215,0.0025338335034788,0.001877380932378,0.0034156182345727,0.0028579693555316,487
0.002238209153296,0.0019572282431609,0.0021160387296686,0.0035973080720591,0.0023801683529854,488
0.0001833193758815,0.0002509686816286,0.0001876916367666,0.0002900163557069,0.0001732277415423,489
0.0020699136088853,0.0021613445148544,0.0028101761693493,0.0038656762987979,0.0025598501041118,490
0.0018333892298868,0.0021694396899275,0.0019940616542402,0.0036933405842903,0.0023747518596673,491
0.0009027788194677,0.0009440721296972,0.0009158870036852,0.0018812582981091,0.0008992546660927,492
0.0027743408815949,0.0021824650286102,0.0023749154324271,0.0038090147791075,0.0020370941647405,493
0.0005542955766442,0.0007099709434747,0.000693920008148,0.0011167981951334,0.0005864673890695,494
0.0027568657519546,0.0025602081747019,0.0024627080294887,0.0061689765378255,0.0024670202335332,495
0.0006140072019383,0.0005493678889632,0.0005301349405627,0.0011098405499222,0.0005087889963331,496
0.0014401049483363,0.001472967194472,0.001495268732174,0.0025317213884244,0.0014036968399439,497
0.0014836832573961,0.0015214402728147,0.0013780502803958,0.0023679874993381,0.0015081698622698,498
0.0006646312474391,0.0006460354756676,0.0006562282461267,0.0010942882430675,0.0007729364361315,499
0.0022099764386959,0.0023463328216878,0.0023646515819161,0.0049373743351658,0.0034505649199343,500
0.0017641324525572,0.0020398168581071,0.0020398168581071,0.0031463724286356,0.0017980111990316,501
0.0010648497003798,0.001155085534649,0.0008644540507038,0.0018114871345314,0.0008468662065274,502
0.0034915671135124,0.002740139131615,0.002740139131615,0.0047973453422511,0.0027732312949965,503
0.0012842883234351,0.0010359290576194,0.0010796662339707,0.0018066116837171,0.0013279348624775,504
0.0011141654078141,0.0009707757558038,0.0009969394596572,0.0016468605044507,0.0010185860438443,505
0.0015485234593525,0.0022598110097438,0.0014590462277487,0.0026209518549083,0.0016924992297308,506
0.0012412493567381,0.0011401131217677,0.0014527661883,0.0023710580767784,0.0012127795092215,507
0.0013373586875615,0.0016707408578296,0.0011829214811315,0.0024584050027603,0.0015462213650095,508
0.0029429171493126,0.0028172795154789,0.0031494732781146,0.0051819083433441,0.0028755868974723,509
0.00223510454275,0.0017935773405328,0.0018490209575424,0.0028825393554586,0.0020147592222764,510
0.0023689048798141,0.0022673001599862,0.0023508086147578,0.0041554946637425,0.002633153910278,511
0.0026126660492191,0.0028009929041825,0.0022314249176835,0.0041776114406166,0.0026126660492191,512
0.0007312030323915,0.0009746608360579,0.0008203553058173,0.0012711456578911,0.0007865995002603,513
0.0025675610327918,0.0029606763739714,0.0026219722920843,0.0044564580099223,0.002924355766289,514
0.0028035263832277,0.0029444327983547,0.002523920033723,0.0051848706444007,0.0025282950834996,515
0.0026971266662652,0.0027118755407246,0.0025625882316303,0.0043801065042913,0.0031039002598727,516
0.0015646482153873,0.0017335431114591,0.00186455907629,0.0027769977242284,0.0020162481592893,517
0.0022604119898152,0.0023544602162038,0.0026651438012684,0.0051089412753344,0.0032464231030837,518
0.0024719070108261,0.00361304553098,0.0027525298465217,0.0057734457279894,0.0032131712997476,519
0.0008162358883924,0.0008176797288448,0.0009181820592684,0.0020164913707268,0.0008434410898444,520
0.0018206855847078,0.0016974422009533,0.0018112830893917,0.0029646967663951,0.0015489024658256,521
0.0027105115215902,0.002553891958795,0.0028064158407343,0.0045650720363625,0.0032310052739161,522
0.0033012676750222,0.0038793724906496,0.0032649738532996,0.0054141160177751,0.0028450061352478,523
0.0035526852270778,0.0026795098157166,0.0027499983255704,0.0062919152697184,0.0025763445453077,524
7.489822808161584e-05,7.489822808161584e-05,9.165628787631335e-05,0.0001594196258046,8.912263603726865e-05,525
0.0003584776373137,0.0004548119071686,0.0004773639842144,0.0006626851517141,0.0003733888296233,526
0.0011582551640323,0.000750461656066,0.0007573349217667,0.0019805527472362,0.000935113925041,527
0.0011596192502083,0.0013236292050621,0.0011885829827446,0.0018973848572239,0.0011412010804712,528
9.895489931408972e-05,0.0001132363280894,0.0001321832364559,0.0001856977479202,0.0001107222233056,529
0.0013385665977643,0.0014264665318996,0.0017824918983324,0.0026462151877355,0.0020291018689683,530
0.0033281393273275,0.0027005291756801,0.0029499082957999,0.0055166299838592,0.0034976421545422,531
0.001927005914988,0.0018448543725027,0.0018971021861541,0.0042989148546161,0.002451112319539,532
0.0005231520757943,0.0004384545322705,0.0004629989217398,0.0008606265696246,0.0004945901820734,533
0.0021094505407165,0.0023581820948149,0.0032077951043589,0.0038219183688922,0.0022758993643333,534
0.0003301410320674,0.0002620497019535,0.0002711561962515,0.0006351972464406,0.0002901899942475,535
0.0010778098776257,0.0009704506161447,0.0010009528817107,0.0019921771314948,0.0009760670604438,536
0.0007358934662536,0.0008163818085129,0.0006785822821395,0.0011277490509614,0.0007009689027628,537
0.0001989563802174,0.0002059527528052,0.0002094444955395,0.0002867913969974,0.0001759000560414,538
0.0002296124455525,0.0002347429915725,0.0002242179620499,0.0004131334584122,0.0002296124455525,539
0.0011068963769825,0.0012083404758783,0.0011184275324585,0.0018023288545333,0.0012503041174093,540
0.0003677798236734,0.0003504895446433,0.0003942385886022,0.0005739166348666,0.0004555172864611,541
0.0008182615656233,0.0007918196025851,0.0008459112798852,0.0014714831792635,0.0008638031781414,542
0.0019861657221505,0.0020037980577499,0.0027242139834763,0.0035310279151132,0.0024225984776639,543
0.0022211041957103,0.0018328081872453,0.0023994126877616,0.0031727237909588,0.0018364160231038,544
0.0004092773284507,0.0005090708749686,0.0004686474196522,0.0007626767164511,0.0004603213980413,545
0.0020403265538289,0.0022745444934995,0.0025692308734497,0.0037695959285275,0.0021029683171766,546
0.0021842234884522,0.0019704010170007,0.0025329621812329,0.0037303566124394,0.0021916461213685,547
0.0002787760295866,0.0003237907008081,0.0002466737715754,0.0004322057557908,0.0002266760526463,548
0.0022170696638728,0.0027543252966737,0.0029220254575991,0.0043124059758424,0.0022986426852682,549
0.0014620488053491,0.001655362577914,0.0015590740049288,0.0030053387425093,0.0015873142406264,550
0.0029858609896634,0.0031162721826861,0.0032316497857505,0.0047679056695186,0.0034803843724714,551
0.0022351063842617,0.0022550282901196,0.0021491820017852,0.0032378862082261,0.0020394997380603,552
0.0028851654284549,0.0030707597240926,0.0030811950675117,0.0058063666667955,0.00325555861573,553
0.0014916332367018,0.001461387853054,0.0017384968884061,0.0024962022440972,0.0014503667835997,554
0.0026760581591315,0.0027545314306697,0.0029078367638949,0.0054285496220305,0.0027474008207642,555
0.0029846639404774,0.00356869122967,0.0033111115362052,0.0047441597568949,0.0032156675001218,556
0.0009919094067851,0.0011676597047076,0.0009775473892045,0.0016155068990256,0.0009756052117602,557
0.0005431305534916,0.000465886851781,0.0005039619508253,0.0009225487425554,0.0005161766937013,558
0.0019461675778034,0.001851359682306,0.0028692968273389,0.0030950615943792,0.0021423809570108,559
0.0024895810553625,0.0023491020631294,0.0022422377224336,0.0050194730480257,0.002328927547688,560
0.0011932596316069,0.0011591242339041,0.0012493370746031,0.0024958282225013,0.0012258449547193,561
0.0012232986293226,0.0013964388836918,0.0012265659898287,0.0022738785201147,0.0011474791970478,562
0.0026942393887535,0.002661118411579,0.0023252820980801,0.00498656670279,0.002260752482456,563
0.0028783020689886,0.0043157446839752,0.0028218861129224,0.0048894526902587,0.0037829796309539,564
0.0030400284981716,0.0028426562288803,0.0033617885756598,0.0058106298872117,0.0029102175021627,565
0.0025255784723537,0.0030044212766231,0.0034540234272506,0.0045370313292916,0.0024890102110055,566
0.0016260446219573,0.0020733194684759,0.0018294053622703,0.003182294978973,0.0020733194684759,567
0.0026203235620621,0.002658370183472,0.0032420940708506,0.0044308655488416,0.0026818522159654,568
0.0019221359112613,0.0016457465818204,0.0013355357978583,0.0034403776208606,0.0013790721090808,569
0.001496778624856,0.0017129078766812,0.0015358628740524,0.0024394073561538,0.0015275098916326,570
0.001937996125799,0.0018601232013756,0.0022123096691501,0.0043276353503173,0.0025047686789384,571
0.0012805222717568,0.0014542141972339,0.0010936446544232,0.0017760678888899,0.0010616497478964,572
0.0019308883346137,0.0018917900064625,0.0019970805040973,0.0035364070487421,0.0022917910579162,573
0.0013261903778836,0.0016722456556525,0.0012234633449491,0.0019521871207717,0.0011670246775954,574
0.0002397550091368,0.0001920027866391,0.0002365262448564,0.000318521538873,0.0001947205969665,575
0.0016744599232585,0.0016782615770448,0.0017582469930209,0.0027609269954314,0.0017108764677306,576
0.0018415909326514,0.0019686096361222,0.0014730388640631,0.0025699883509382,0.0015080485075928,577
0.0020842781097372,0.0017418894719597,0.0015547520809285,0.0027509621258072,0.0015406417793384,578
0.0001197094459013,0.0001269980887374,8.78936780772459e-05,0.0002190055125727,0.0001256120329634,579
0.0024830562707114,0.0023118687982049,0.0026455475615093,0.0041450439847994,0.0026455475615093,580
0.001226295828566,0.0012063857228387,0.0012872933523726,0.0021524466141207,0.0012970036790104,581
0.0010054561792581,0.0009271515239642,0.0009600283225673,0.0015408510931811,0.0009406135954169,582
0.0014458926808979,0.0017757048934531,0.0016547203616635,0.0023738411675469,0.0016753154449527,583
0.001613561886152,0.0016046552242915,0.0018852269085674,0.0024988385384965,0.0022028546773477,584
0.0022305333030222,0.0016522134761145,0.0015110273391237,0.0035829000282063,0.0015140017576445,585
0.0001924827515223,0.0002304576437995,0.000261685153974,0.0005061634187803,0.0001946575771813,586
0.001643547057644,0.001592747396128,0.0015443681876384,0.0031681726665055,0.0015351807546009,587
0.0017535387668003,0.0012868349967022,0.0013354801092686,0.0028485042635292,0.0013991506832138,588
0.0012002827932782,0.0013103136835512,0.000995132992166,0.0018316825463408,0.0011290372453872,589
0.0023172770873053,0.002414989881351,0.0026171323996255,0.0040041063609915,0.0025959092172919,590
0.0014902531323078,0.0013808169042878,0.0014902531323078,0.0021502678225257,0.0014089091452109,591
0.0022001920536956,0.0019924988950678,0.0025171197175705,0.004724550087545,0.0019628651955396,592
0.0005875374010788,0.0005417175310376,0.0004235098332511,0.0007390646760744,0.0004174066040303,593
0.0006730628233192,0.0007268509821307,0.0006448904615654,0.0013701064017527,0.0006278767069283,594
0.0021600449998465,0.0018922956926781,0.0019555200069455,0.0041370074303103,0.0018689262938121,595
0.001501046018129,0.0013284525093785,0.0013987061103689,0.0027527515643014,0.0014597517614807,596
0.0009934158450291,0.0009479596288774,0.0012596214895947,0.0017306002725637,0.0010577594556274,597
